   3.64147 -0.75195186E+01
   3.64157 -0.75197177E+01
   3.64167 -0.75198790E+01
   3.64177 -0.75201264E+01
   3.64187 -0.75202933E+01
   3.64197 -0.75205219E+01
   3.64207 -0.75206943E+01
   3.64217 -0.75209188E+01
   3.64227 -0.75210731E+01
   3.64237 -0.75213379E+01
   3.64246 -0.75215011E+01
   3.64256 -0.75216885E+01
   3.64266 -0.75218747E+01
   3.64276 -0.75221147E+01
   3.64286 -0.75222920E+01
   3.64296 -0.75224752E+01
   3.64306 -0.75226885E+01
   3.64316 -0.75228945E+01
   3.64326 -0.75230837E+01
   3.64335 -0.75232841E+01
   3.64345 -0.75234499E+01
   3.64355 -0.75236556E+01
   3.64365 -0.75238547E+01
   3.64375 -0.75240874E+01
   3.64385 -0.75242299E+01
   3.64395 -0.75244736E+01
   3.64404 -0.75246542E+01
   3.64414 -0.75248554E+01
   3.64424 -0.75250424E+01
   3.64434 -0.75252447E+01
   3.64444 -0.75254707E+01
   3.64454 -0.75256141E+01
   3.64464 -0.75257903E+01
   3.64473 -0.75260224E+01
   3.64483 -0.75262530E+01
   3.64493 -0.75264568E+01
   3.64503 -0.75266121E+01
   3.64513 -0.75268380E+01
   3.64523 -0.75270159E+01
   3.64532 -0.75271836E+01
   3.64542 -0.75274141E+01
   3.64552 -0.75276004E+01
   3.64562 -0.75278007E+01
   3.64572 -0.75279954E+01
   3.64582 -0.75282285E+01
   3.64591 -0.75283760E+01
   3.64601 -0.75285863E+01
   3.64611 -0.75287791E+01
   3.64621 -0.75289784E+01
   3.64631 -0.75291891E+01
   3.64640 -0.75293862E+01
   3.64650 -0.75296003E+01
   3.64660 -0.75297724E+01
   3.64670 -0.75299563E+01
   3.64680 -0.75301712E+01
   3.64689 -0.75303477E+01
   3.64699 -0.75305607E+01
   3.64709 -0.75307529E+01
   3.64719 -0.75309193E+01
   3.64729 -0.75311316E+01
   3.64738 -0.75313345E+01
   3.64748 -0.75315442E+01
   3.64758 -0.75317473E+01
   3.64768 -0.75319454E+01
   3.64777 -0.75320879E+01
   3.64787 -0.75322740E+01
   3.64797 -0.75324949E+01
   3.64807 -0.75327389E+01
   3.64816 -0.75329195E+01
   3.64826 -0.75330740E+01
   3.64836 -0.75332698E+01
   3.64846 -0.75334723E+01
   3.64856 -0.75336836E+01
   3.64865 -0.75338675E+01
   3.64875 -0.75340629E+01
   3.64885 -0.75342577E+01
   3.64895 -0.75344760E+01
   3.64904 -0.75346560E+01
   3.64914 -0.75348248E+01
   3.64924 -0.75350482E+01
   3.64933 -0.75352355E+01
   3.64943 -0.75354017E+01
   3.64953 -0.75356419E+01
   3.64963 -0.75358452E+01
   3.64972 -0.75359993E+01
   3.64982 -0.75362596E+01
   3.64992 -0.75363891E+01
   3.65002 -0.75366008E+01
   3.65011 -0.75367859E+01
   3.65021 -0.75369882E+01
   3.65031 -0.75371685E+01
   3.65040 -0.75373898E+01
   3.65050 -0.75375396E+01
   3.65060 -0.75377977E+01
   3.65070 -0.75379726E+01
   3.65079 -0.75381829E+01
   3.65089 -0.75383659E+01
   3.65099 -0.75385481E+01
   3.65108 -0.75387562E+01
   3.65118 -0.75389179E+01
   3.65128 -0.75390920E+01
   3.65138 -0.75392915E+01
   3.65147 -0.75395316E+01
   3.65157 -0.75397082E+01
   3.65167 -0.75398735E+01
   3.65176 -0.75401053E+01
   3.65186 -0.75402886E+01
   3.65196 -0.75405104E+01
   3.65205 -0.75406819E+01
   3.65215 -0.75408278E+01
   3.65225 -0.75410619E+01
   3.65234 -0.75412287E+01
   3.65244 -0.75414346E+01
   3.65254 -0.75416565E+01
   3.65263 -0.75418268E+01
   3.65273 -0.75419989E+01
   3.65283 -0.75422194E+01
   3.65292 -0.75424265E+01
   3.65302 -0.75425827E+01
   3.65312 -0.75427797E+01
   3.65321 -0.75429982E+01
   3.65331 -0.75431657E+01
   3.65341 -0.75434079E+01
   3.65350 -0.75435738E+01
   3.65360 -0.75437442E+01
   3.65369 -0.75439607E+01
   3.65379 -0.75441807E+01
   3.65389 -0.75442996E+01
   3.65398 -0.75445281E+01
   3.65408 -0.75447427E+01
   3.65418 -0.75448929E+01
   3.65427 -0.75451041E+01
   3.65437 -0.75453253E+01
   3.65447 -0.75454531E+01
   3.65456 -0.75456763E+01
   3.65466 -0.75459178E+01
   3.65475 -0.75460845E+01
   3.65485 -0.75463143E+01
   3.65495 -0.75464570E+01
   3.65504 -0.75466597E+01
   3.65514 -0.75468416E+01
   3.65523 -0.75470856E+01
   3.65533 -0.75472204E+01
   3.65543 -0.75474151E+01
   3.65552 -0.75476171E+01
   3.65562 -0.75478016E+01
   3.65571 -0.75479713E+01
   3.65581 -0.75482007E+01
   3.65591 -0.75483471E+01
   3.65600 -0.75485645E+01
   3.65610 -0.75487787E+01
   3.65619 -0.75489436E+01
   3.65629 -0.75491536E+01
   3.65639 -0.75493322E+01
   3.65648 -0.75495732E+01
   3.65658 -0.75497737E+01
   3.65667 -0.75499398E+01
   3.65677 -0.75501047E+01
   3.65686 -0.75503251E+01
   3.65696 -0.75505006E+01
   3.65706 -0.75506606E+01
   3.65715 -0.75508724E+01
   3.65725 -0.75510725E+01
   3.65734 -0.75512227E+01
   3.65744 -0.75514197E+01
   3.65753 -0.75516298E+01
   3.65763 -0.75518225E+01
   3.65772 -0.75520076E+01
   3.65782 -0.75522028E+01
   3.65792 -0.75524097E+01
   3.65801 -0.75525802E+01
   3.65811 -0.75527718E+01
   3.65820 -0.75529873E+01
   3.65830 -0.75531961E+01
   3.65839 -0.75533401E+01
   3.65849 -0.75535826E+01
   3.65858 -0.75537514E+01
   3.65868 -0.75539319E+01
   3.65877 -0.75541481E+01
   3.65887 -0.75543361E+01
   3.65896 -0.75544908E+01
   3.65906 -0.75546813E+01
   3.65916 -0.75548812E+01
   3.65925 -0.75551030E+01
   3.65935 -0.75552496E+01
   3.65944 -0.75554544E+01
   3.65954 -0.75556374E+01
   3.65963 -0.75558328E+01
   3.65973 -0.75560120E+01
   3.65982 -0.75562254E+01
   3.65992 -0.75563882E+01
   3.66001 -0.75565824E+01
   3.66011 -0.75567818E+01
   3.66020 -0.75569473E+01
   3.66030 -0.75571750E+01
   3.66039 -0.75573636E+01
   3.66049 -0.75575555E+01
   3.66058 -0.75576872E+01
   3.66068 -0.75578773E+01
   3.66077 -0.75581180E+01
   3.66087 -0.75582896E+01
   3.66096 -0.75584918E+01
   3.66106 -0.75586509E+01
   3.66115 -0.75588753E+01
   3.66124 -0.75590421E+01
   3.66134 -0.75592284E+01
   3.66143 -0.75594435E+01
   3.66153 -0.75596116E+01
   3.66162 -0.75598186E+01
   3.66172 -0.75599865E+01
   3.66181 -0.75601982E+01
   3.66191 -0.75603705E+01
   3.66200 -0.75605809E+01
   3.66210 -0.75607457E+01
   3.66219 -0.75609519E+01
   3.66229 -0.75611384E+01
   3.66238 -0.75613390E+01
   3.66247 -0.75615229E+01
   3.66257 -0.75617356E+01
   3.66266 -0.75618887E+01
   3.66276 -0.75620759E+01
   3.66285 -0.75622459E+01
   3.66295 -0.75624773E+01
   3.66304 -0.75626803E+01
   3.66314 -0.75628236E+01
   3.66323 -0.75630175E+01
   3.66332 -0.75632289E+01
   3.66342 -0.75634019E+01
   3.66351 -0.75635887E+01
   3.66361 -0.75637951E+01
   3.66370 -0.75639929E+01
   3.66380 -0.75641613E+01
   3.66389 -0.75643988E+01
   3.66398 -0.75645308E+01
   3.66408 -0.75647464E+01
   3.66417 -0.75649226E+01
   3.66427 -0.75651337E+01
   3.66436 -0.75652750E+01
   3.66445 -0.75654548E+01
   3.66455 -0.75656655E+01
   3.66464 -0.75658648E+01
   3.66474 -0.75660359E+01
   3.66483 -0.75662420E+01
   3.66492 -0.75664238E+01
   3.66502 -0.75665849E+01
   3.66511 -0.75667700E+01
   3.66521 -0.75669660E+01
   3.66530 -0.75671394E+01
   3.66539 -0.75673323E+01
   3.66549 -0.75675466E+01
   3.66558 -0.75677445E+01
   3.66567 -0.75678863E+01
   3.66577 -0.75681231E+01
   3.66586 -0.75683399E+01
   3.66596 -0.75684706E+01
   3.66605 -0.75686513E+01
   3.66614 -0.75688434E+01
   3.66624 -0.75690468E+01
   3.66633 -0.75692423E+01
   3.66642 -0.75694229E+01
   3.66652 -0.75696216E+01
   3.66661 -0.75697955E+01
   3.66671 -0.75699849E+01
   3.66680 -0.75701656E+01
   3.66689 -0.75703931E+01
   3.66699 -0.75705413E+01
   3.66708 -0.75707428E+01
   3.66717 -0.75709406E+01
   3.66727 -0.75711204E+01
   3.66736 -0.75712815E+01
   3.66745 -0.75714894E+01
   3.66755 -0.75716545E+01
   3.66764 -0.75718869E+01
   3.66773 -0.75720119E+01
   3.66783 -0.75722035E+01
   3.66792 -0.75724163E+01
   3.66801 -0.75725959E+01
   3.66811 -0.75727735E+01
   3.66820 -0.75729867E+01
   3.66829 -0.75731311E+01
   3.66839 -0.75733491E+01
   3.66848 -0.75735245E+01
   3.66857 -0.75737856E+01
   3.66867 -0.75738738E+01
   3.66876 -0.75740948E+01
   3.66885 -0.75743080E+01
   3.66894 -0.75745188E+01
   3.66904 -0.75746578E+01
   3.66913 -0.75748013E+01
   3.66922 -0.75750044E+01
   3.66932 -0.75751834E+01
   3.66941 -0.75754180E+01
   3.66950 -0.75755844E+01
   3.66960 -0.75757872E+01
   3.66969 -0.75759422E+01
   3.66978 -0.75761071E+01
   3.66987 -0.75763006E+01
   3.66997 -0.75764874E+01
   3.67006 -0.75766945E+01
   3.67015 -0.75768877E+01
   3.67025 -0.75770683E+01
   3.67034 -0.75772530E+01
   3.67043 -0.75774729E+01
   3.67052 -0.75776132E+01
   3.67062 -0.75778143E+01
   3.67071 -0.75780234E+01
   3.67080 -0.75781825E+01
   3.67089 -0.75783822E+01
   3.67099 -0.75785241E+01
   3.67108 -0.75787539E+01
   3.67117 -0.75789199E+01
   3.67127 -0.75791156E+01
   3.67136 -0.75792937E+01
   3.67145 -0.75794441E+01
   3.67154 -0.75796519E+01
   3.67164 -0.75798441E+01
   3.67173 -0.75800550E+01
   3.67182 -0.75802239E+01
   3.67191 -0.75804241E+01
   3.67201 -0.75805641E+01
   3.67210 -0.75807539E+01
   3.67219 -0.75809705E+01
   3.67228 -0.75811427E+01
   3.67237 -0.75813266E+01
   3.67247 -0.75815122E+01
   3.67256 -0.75816952E+01
   3.67265 -0.75818196E+01
   3.67274 -0.75820909E+01
   3.67284 -0.75822141E+01
   3.67293 -0.75824715E+01
   3.67302 -0.75825672E+01
   3.67311 -0.75827978E+01
   3.67321 -0.75829682E+01
   3.67330 -0.75832007E+01
   3.67339 -0.75833760E+01
   3.67348 -0.75835604E+01
   3.67357 -0.75837086E+01
   3.67367 -0.75838904E+01
   3.67376 -0.75840848E+01
   3.67385 -0.75842883E+01
   3.67394 -0.75844824E+01
   3.67403 -0.75846741E+01
   3.67413 -0.75848144E+01
   3.67422 -0.75850458E+01
   3.67431 -0.75852158E+01
   3.67440 -0.75853890E+01
   3.67449 -0.75855716E+01
   3.67459 -0.75857855E+01
   3.67468 -0.75858828E+01
   3.67477 -0.75861061E+01
   3.67486 -0.75862876E+01
   3.67495 -0.75864989E+01
   3.67504 -0.75866846E+01
   3.67514 -0.75868275E+01
   3.67523 -0.75870215E+01
   3.67532 -0.75872346E+01
   3.67541 -0.75873682E+01
   3.67550 -0.75875969E+01
   3.67560 -0.75877694E+01
   3.67569 -0.75879325E+01
   3.67578 -0.75881118E+01
   3.67587 -0.75883199E+01
   3.67596 -0.75885016E+01
   3.67605 -0.75886527E+01
   3.67614 -0.75888296E+01
   3.67624 -0.75890636E+01
   3.67633 -0.75892558E+01
   3.67642 -0.75894271E+01
   3.67651 -0.75896225E+01
   3.67660 -0.75897750E+01
   3.67669 -0.75899567E+01
   3.67678 -0.75901405E+01
   3.67688 -0.75903238E+01
   3.67697 -0.75904962E+01
   3.67706 -0.75907200E+01
   3.67715 -0.75909023E+01
   3.67724 -0.75910815E+01
   3.67733 -0.75912433E+01
   3.67742 -0.75914282E+01
   3.67752 -0.75915822E+01
   3.67761 -0.75917865E+01
   3.67770 -0.75919288E+01
   3.67779 -0.75921868E+01
   3.67788 -0.75923575E+01
   3.67797 -0.75925009E+01
   3.67806 -0.75926991E+01
   3.67815 -0.75929142E+01
   3.67825 -0.75930744E+01
   3.67834 -0.75932626E+01
   3.67843 -0.75933884E+01
   3.67852 -0.75936363E+01
   3.67861 -0.75938242E+01
   3.67870 -0.75939469E+01
   3.67879 -0.75941731E+01
   3.67888 -0.75943906E+01
   3.67897 -0.75945779E+01
   3.67906 -0.75946826E+01
   3.67916 -0.75949138E+01
   3.67925 -0.75950231E+01
   3.67934 -0.75952377E+01
   3.67943 -0.75954174E+01
   3.67952 -0.75956300E+01
   3.67961 -0.75958349E+01
   3.67970 -0.75959800E+01
   3.67979 -0.75961447E+01
   3.67988 -0.75964069E+01
   3.67997 -0.75965452E+01
   3.68006 -0.75966855E+01
   3.68015 -0.75968667E+01
   3.68024 -0.75970713E+01
   3.68034 -0.75972981E+01
   3.68043 -0.75974098E+01
   3.68052 -0.75975906E+01
   3.68061 -0.75978200E+01
   3.68070 -0.75979388E+01
   3.68079 -0.75981947E+01
   3.68088 -0.75983394E+01
   3.68097 -0.75985439E+01
   3.68106 -0.75987589E+01
   3.68115 -0.75989203E+01
   3.68124 -0.75990705E+01
   3.68133 -0.75992407E+01
   3.68142 -0.75994317E+01
   3.68151 -0.75995997E+01
   3.68160 -0.75998018E+01
   3.68169 -0.75999694E+01
   3.68178 -0.76001499E+01
   3.68187 -0.76003377E+01
   3.68196 -0.76005143E+01
   3.68205 -0.76006853E+01
   3.68215 -0.76008695E+01
   3.68224 -0.76010445E+01
   3.68233 -0.76012122E+01
   3.68242 -0.76014158E+01
   3.68251 -0.76015382E+01
   3.68260 -0.76018034E+01
   3.68269 -0.76019610E+01
   3.68278 -0.76021661E+01
   3.68287 -0.76023184E+01
   3.68296 -0.76025266E+01
   3.68305 -0.76026925E+01
   3.68314 -0.76028806E+01
   3.68323 -0.76030609E+01
   3.68332 -0.76032166E+01
   3.68341 -0.76034022E+01
   3.68350 -0.76035825E+01
   3.68359 -0.76037850E+01
   3.68368 -0.76039167E+01
   3.68377 -0.76041106E+01
   3.68386 -0.76042958E+01
   3.68395 -0.76044918E+01
   3.68404 -0.76046276E+01
   3.68413 -0.76048094E+01
   3.68422 -0.76050189E+01
   3.68431 -0.76051835E+01
   3.68440 -0.76053789E+01
   3.68449 -0.76055519E+01
   3.68458 -0.76056924E+01
   3.68467 -0.76059044E+01
   3.68476 -0.76060884E+01
   3.68485 -0.76062233E+01
   3.68494 -0.76064258E+01
   3.68502 -0.76066335E+01
   3.68511 -0.76068352E+01
   3.68520 -0.76069844E+01
   3.68529 -0.76071448E+01
   3.68538 -0.76073216E+01
   3.68547 -0.76075330E+01
   3.68556 -0.76077627E+01
   3.68565 -0.76078649E+01
   3.68574 -0.76080338E+01
   3.68583 -0.76082710E+01
   3.68592 -0.76084617E+01
   3.68601 -0.76085902E+01
   3.68610 -0.76087543E+01
   3.68619 -0.76089553E+01
   3.68628 -0.76091412E+01
   3.68637 -0.76092851E+01
   3.68646 -0.76095062E+01
   3.68655 -0.76096664E+01
   3.68664 -0.76098531E+01
   3.68673 -0.76100609E+01
   3.68682 -0.76102019E+01
   3.68690 -0.76103327E+01
   3.68699 -0.76105203E+01
   3.68708 -0.76107739E+01
   3.68717 -0.76109249E+01
   3.68726 -0.76110727E+01
   3.68735 -0.76112691E+01
   3.68744 -0.76114499E+01
   3.68753 -0.76116314E+01
   3.68762 -0.76118444E+01
   3.68771 -0.76119890E+01
   3.68780 -0.76121701E+01
   3.68789 -0.76123605E+01
   3.68797 -0.76125167E+01
   3.68806 -0.76126624E+01
   3.68815 -0.76128732E+01
   3.68824 -0.76130940E+01
   3.68833 -0.76132401E+01
   3.68842 -0.76134443E+01
   3.68851 -0.76135889E+01
   3.68860 -0.76138295E+01
   3.68869 -0.76139462E+01
   3.68878 -0.76141581E+01
   3.68886 -0.76142912E+01
   3.68895 -0.76144817E+01
   3.68904 -0.76146485E+01
   3.68913 -0.76148302E+01
   3.68922 -0.76150133E+01
   3.68931 -0.76152196E+01
   3.68940 -0.76153763E+01
   3.68949 -0.76155110E+01
   3.68958 -0.76157591E+01
   3.68966 -0.76158873E+01
   3.68975 -0.76160698E+01
   3.68984 -0.76162971E+01
   3.68993 -0.76164843E+01
   3.69002 -0.76166205E+01
   3.69011 -0.76168094E+01
   3.69020 -0.76170219E+01
   3.69028 -0.76171868E+01
   3.69037 -0.76173383E+01
   3.69046 -0.76175407E+01
   3.69055 -0.76176992E+01
   3.69064 -0.76178461E+01
   3.69073 -0.76180571E+01
   3.69082 -0.76182226E+01
   3.69090 -0.76184175E+01
   3.69099 -0.76185315E+01
   3.69108 -0.76187547E+01
   3.69117 -0.76189236E+01
   3.69126 -0.76191056E+01
   3.69135 -0.76192673E+01
   3.69144 -0.76194320E+01
   3.69152 -0.76196492E+01
   3.69161 -0.76198462E+01
   3.69170 -0.76199279E+01
   3.69179 -0.76201486E+01
   3.69188 -0.76203566E+01
   3.69197 -0.76205253E+01
   3.69205 -0.76206454E+01
   3.69214 -0.76208668E+01
   3.69223 -0.76210338E+01
   3.69232 -0.76212317E+01
   3.69241 -0.76214130E+01
   3.69249 -0.76215734E+01
   3.69258 -0.76217320E+01
   3.69267 -0.76219477E+01
   3.69276 -0.76221279E+01
   3.69285 -0.76223040E+01
   3.69293 -0.76224336E+01
   3.69302 -0.76226208E+01
   3.69311 -0.76228559E+01
   3.69320 -0.76229715E+01
   3.69329 -0.76231421E+01
   3.69338 -0.76233370E+01
   3.69346 -0.76235379E+01
   3.69355 -0.76237030E+01
   3.69364 -0.76238497E+01
   3.69373 -0.76240513E+01
   3.69381 -0.76242190E+01
   3.69390 -0.76244024E+01
   3.69399 -0.76245477E+01
   3.69408 -0.76247140E+01
   3.69417 -0.76249082E+01
   3.69425 -0.76250919E+01
   3.69434 -0.76252783E+01
   3.69443 -0.76254707E+01
   3.69452 -0.76256033E+01
   3.69461 -0.76257914E+01
   3.69469 -0.76259580E+01
   3.69478 -0.76261589E+01
   3.69487 -0.76263401E+01
   3.69496 -0.76264900E+01
   3.69504 -0.76267033E+01
   3.69513 -0.76268644E+01
   3.69522 -0.76270098E+01
   3.69531 -0.76272212E+01
   3.69539 -0.76273557E+01
   3.69548 -0.76275428E+01
   3.69557 -0.76277282E+01
   3.69566 -0.76278783E+01
   3.69574 -0.76280516E+01
   3.69583 -0.76282566E+01
   3.69592 -0.76283973E+01
   3.69601 -0.76286370E+01
   3.69609 -0.76287849E+01
   3.69618 -0.76289521E+01
   3.69627 -0.76291374E+01
   3.69636 -0.76292659E+01
   3.69644 -0.76294849E+01
   3.69653 -0.76296519E+01
   3.69662 -0.76298275E+01
   3.69671 -0.76300186E+01
   3.69679 -0.76301689E+01
   3.69688 -0.76303564E+01
   3.69697 -0.76305252E+01
   3.69705 -0.76307152E+01
   3.69714 -0.76308551E+01
   3.69723 -0.76310566E+01
   3.69732 -0.76312001E+01
   3.69740 -0.76314070E+01
   3.69749 -0.76315486E+01
   3.69758 -0.76317370E+01
   3.69767 -0.76319295E+01
   3.69775 -0.76320370E+01
   3.69784 -0.76322643E+01
   3.69793 -0.76324839E+01
   3.69801 -0.76326216E+01
   3.69810 -0.76327923E+01
   3.69819 -0.76329265E+01
   3.69827 -0.76331021E+01
   3.69836 -0.76333352E+01
   3.69845 -0.76334922E+01
   3.69854 -0.76336383E+01
   3.69862 -0.76338034E+01
   3.69871 -0.76339673E+01
   3.69880 -0.76342040E+01
   3.69888 -0.76343869E+01
   3.69897 -0.76345063E+01
   3.69906 -0.76346552E+01
   3.69914 -0.76348554E+01
   3.69923 -0.76350884E+01
   3.69932 -0.76351970E+01
   3.69940 -0.76354286E+01
   3.69949 -0.76355975E+01
   3.69958 -0.76357384E+01
   3.69966 -0.76359327E+01
   3.69975 -0.76361058E+01
   3.69984 -0.76362524E+01
